baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_ID
451.29812458141765,1.2936176553166692,0.4282629444227639,3.122115559826119,0.001795564434156628,0.11441779533072961,Pygl
464.1641409156626,-0.988750018835753,0.3193508509410046,-3.120461269825125,0.0018056804121494169,0.11455775070939173,Bcl9l
489.91918233233275,0.572152337524571,0.1840876735440175,3.1077458484467835,0.0018852011283639353,0.11902058802591642,Pcyox1
12.43424594158579,1.774107290862027,0.5950088279144685,3.1064236299925954,0.001893652153411256,0.11902058802591642,Adgrg6
2267.6097758193873,-0.5185455624776749,0.16694350610696554,-3.1053236841143246,0.001900709010299806,0.11902058802591642,Tmc6
502.075743457637,-0.7829125935740576,0.2528891015043141,-3.0949913159489393,0.001968186595737853,0.1227147375316726,Ubxn2b
148.4204825143295,1.1902072510599357,0.3623876630101789,3.091239635868764,0.0019932270086987494,0.12321379778131372,Rgs16
1920.1717493698718,0.7829069134846578,0.25439148121635624,3.0916922974758827,0.0019901903048981425,0.12321379778131372,Trip4
4666.242685708711,-0.5950364776663146,0.1936996633892731,-3.075427831586917,0.002102007918000452,0.12883705310964635,Il17ra
12.044221560141951,1.0221945350965522,0.592674145982961,3.076243132440106,0.0020962683490278965,0.12883705310964635,Kcnq1
12.165288316047375,1.3433924503705417,0.5068646533076806,3.0703318267117483,0.0021382106546625566,0.13050302582149317,Rhobtb3
219.2044942884391,1.211185697767795,0.40035111438270304,3.0676764455902767,0.0021573005928319927,0.13056633085905764,St3gal2
23.580966400620348,1.7671817645867443,0.6024181376686748,3.0689161786632653,0.0021483686009205164,0.13056633085905764,Sema7a
28.819028470275263,0.58232902181347,0.5727036866150074,3.0659159824013282,0.0021700428327524114,0.13079028989901514,Ripk4
305.76453414623506,-0.9272474737248946,0.3022455106007836,-3.0634699571873423,0.0021878617180101216,0.1313170944025577,Zscan22
146.496955787601,0.9693661475381193,0.3124740047606128,3.0590137424045305,0.002220669630591786,0.13251661515692886,E2f1
560.3928404137814,-0.6477126459545743,0.2112675411086765,-3.057099084988689,0.0022349038573409924,0.13251661515692886,Btbd19
495.119318537022,1.3802093633461927,0.44689206001495957,3.057041884290183,0.002235330390479823,0.13251661515692886,Irf4
886.8502169724285,-0.508840519717824,0.16614714022500346,-3.0548902123912627,0.0022514292182171125,0.13292621894494094,Card6
2781.976040557666,0.4626102158578397,0.15190960902089326,3.0487186415584002,0.0022981961041626427,0.13437373623775242,Slbp
4746.085420607684,-0.4671987828470891,0.15328417401851518,-3.0501616951485127,0.002287181925707021,0.13437373623775242,Crlf3
25.456242560839804,1.2781829468973396,0.5974216267507747,3.0479848810392345,0.0023038151805712132,0.13437373623775242,Tnfaip2
460.11691079926914,1.3019603118546965,0.4319138262059548,3.0446697643593605,0.0023293592573201865,0.13531799862303814,Dkkl1
28.380752156671196,2.0584229278185613,0.5892974097198098,3.0424320451908065,0.002346747977216916,0.13578283796177076,Sardh
2183.9991734326436,-0.5385497075052318,0.17691250560738897,-3.038164269227612,0.0023802416510378143,0.13717209355482862,Scp2
15.820475072731533,-1.3426829325558396,0.5452581694492992,-3.0340284900438044,0.002413116402056688,0.13851479664980157,Gm49703
38.4985090174514,1.8067314424065297,0.6023016089334078,3.0316467719834175,0.0024322364213625464,0.13906047365616298,Lmln
359.46836343393426,1.3510399375571447,0.44221030759455116,3.0208430812672566,0.0025207195796703424,0.143552002834376,Fgr
766.7417317453177,-0.7867990909658102,0.2644199161793764,-3.010260376833317,0.002610238194416201,0.1474886542274623,Slc17a9
565.5352782295377,0.6639387451779509,0.2205871378816471,3.010747900071995,0.002606051216964249,0.1474886542274623,Bhlhb9
15252.860370244693,0.9094224947991906,0.30661689267873393,3.0090221463592415,0.0026209001036227534,0.1475148638089616,Rgs1
1258.304501344435,0.4829211724987722,0.16073284148352837,3.007030375703496,0.002638134002049694,0.14790933464980163,Sar1b
41.562100258481586,1.4727739727587432,0.5982772218297518,3.003058362924295,0.0026728116850181518,0.14927498464782846,Btbd16
1740.337305141645,0.7785108958935384,0.2579830402243161,2.9981008148639856,0.0027166779013196815,0.1494172845725825,Mcm5
343.87197122924437,1.4566324960149848,0.47950062477397626,3.000176029911422,0.002698236199411761,0.1494172845725825,Cpne7
932.0573793147096,0.503549428793456,0.16821394561538705,2.9987964117194195,0.0027104835857555687,0.1494172845725825,Srprb
3410.4757625111697,-0.5109455003123058,0.16987986416437126,-3.001342459108107,0.0026879208453407686,0.1494172845725825,Sh3gl1
4858.149261506429,0.4851970615910529,0.16277201876947908,2.9920196871208975,0.002771383902634387,0.15184874299850912,Agfg1
471.16840637403845,0.6322756240249165,0.21200058394170954,2.987247862897715,0.002815013906323418,0.15365726850931413,Orc6
749.7800566630597,-0.8159640622406855,0.2746458461594931,-2.982830152209571,0.002855964366126622,0.15374759933286586,Stx2
3774.2718247098733,0.4279995355964558,0.14323702541725197,2.9825609204111028,0.0028584775364996523,0.15374759933286586,Rpn1
1317.8200590190297,-1.0175023732372646,0.3446724802809853,-2.9802170144703086,0.002880442407134922,0.15374759933286586,Sh3bp5
40.609869663974806,1.4486764146877693,0.59636534831401,2.9822154114571076,0.002861705681469113,0.15374759933286586,Prodh
406.3152040582157,-1.2199446517842962,0.42528050613469887,-2.983930636554586,0.0028457127492955573,0.15374759933286586,H2-Ob
305.8514703487894,-0.9314270538684497,0.31026151939644936,-2.980525258890343,0.002877545059638056,0.15374759933286586,Carns1
89.1904768327353,1.5802606724516408,0.5038874221645978,2.9776455078003243,0.002904717293829723,0.15447329285017258,Il2
3044.161576961671,-0.6717751784231505,0.22691582777255864,-2.9759336607504787,0.002920980409564458,0.15475195620594104,Hsd11b1
340.7162538989848,0.6717932283244608,0.22672076725775134,2.9737617163439047,0.002941734199769124,0.15475195620594104,Dynll2
175.89843098109176,-0.8536271680023881,0.287274422802088,-2.973728524807995,0.0029420523993524913,0.15475195620594104,Nckap5l
401.67372640391096,-0.8984458162158179,0.30895616057689507,-2.968673033860682,0.002990886565596782,0.15675063105564294,Patj
1974.5065243667473,0.5933992368072364,0.20123046872753628,2.961254284640412,0.0030638886151508117,0.1582826743505589,Acadl
14306.78102737191,-0.4218192932493321,0.1428481444987124,-2.9634522898548608,0.0030420921627931146,0.1582826743505589,Macf1
142.31004064320206,-1.3172945027503884,0.44446645336040763,-2.9621191459847234,0.0030552953051966253,0.1582826743505589,Zfp354c
15.524128601230043,0.7719898978357228,0.5711556665522564,2.9643395319127905,0.0030333339903534954,0.1582826743505589,Vipr2
501.0244707882093,-0.7281465718309462,0.24617570023819604,-2.9592695394431376,0.003083692546052746,0.15873883515534865,Zfp959
319.14003401433365,-0.8932365401833602,0.30174732060022214,-2.958061422733405,0.003095804300127748,0.15879719574946055,Zfp280c
1137.2198541515609,-0.7304410712662344,0.24827633469046237,-2.9560883130868407,0.0031156786528859655,0.15925191418372966,Mgst2
1051.7609405647008,-0.4512843869020962,0.15301771525766505,-2.9490372413260775,0.003187655612700437,0.1609678593002309,Arnt
2198.5876808456187,-0.43648677066927294,0.14810580039368748,-2.9484456840510265,0.003193762573049863,0.1609678593002309,Rnf213
5747.191066239275,0.5558725163598964,0.18890959439912305,2.9487748874233795,0.0031903627170207127,0.1609678593002309,Cd226
2551.526933983242,-0.47204180263064544,0.16013782235303087,-2.951496108289051,0.003162385312511908,0.1609678593002309,Map4k2
1267.6845556621531,0.6383642298453874,0.2176140782052583,2.9467747657593946,0.003211069990298112,0.16127822017243817,Ccdc50
319.47146033541566,0.9275829380748635,0.3211864558165647,2.9440134744564515,0.0032398589375379817,0.1621611056452834,Lgalsl
1077.1538757959233,0.6945277331145946,0.23622620043167558,2.9390761590289185,0.0032919217276634162,0.1640564895453204,St6galnac4
665.4953766908923,0.5704532780657582,0.1938976520517963,2.93827788531121,0.0033004105397641367,0.1640564895453204,Reep3
1181.3349482919034,-0.6505033220797096,0.2220288730192933,-2.9323708339599426,0.003363848170666277,0.16663720475577978,Smad7
527.0660361052883,-1.131332002365737,0.3915013512651601,-2.9290719266537137,0.003399757414740137,0.16784126622599346,Fcgrt
24.541291948069137,-1.5779725331800671,0.5350535234530942,-2.927427757785109,0.003417784515434966,0.1681573231828802,Gm13562
2634.010397209358,-0.4958738322707042,0.16986114768735996,-2.9252634158514534,0.0034416475959047317,0.16818942842541731,Orai2
14.50116711604524,-1.780588305005741,0.6021756022907289,-2.924543045261796,0.0034496236606018707,0.16818942842541731,Gm20682
598.9118581440804,-0.5992259836033128,0.2048941520098369,-2.9242098031024546,0.0034533190627271996,0.16818942842541731,Prxl2c
109.68288709737973,-0.989764277864277,0.3453544692719558,-2.9203800758514045,0.0034960472259990237,0.16870748227889218,Mettl27
1539.645746527082,0.5703827643646708,0.19518374623766915,2.9170196736674066,0.003533934817179698,0.16870748227889218,Nap1l1
435.12448972201014,0.6108005383685993,0.209310473959267,2.9221544087357576,0.0034761915824473343,0.16870748227889218,Snrnp25
796.2999559870816,-0.9553873271340454,0.32889398446479856,-2.9179575453640827,0.003523323170035757,0.16870748227889218,Klhdc2
107.22561242405581,1.3882945892889063,0.44725582310748796,2.9184514095878598,0.0035177469526073667,0.16870748227889218,Egr3
1157.5000144845908,0.5408792791268441,0.18486637317889262,2.9188962201187674,0.0035127314747181474,0.16870748227889218,Pgk1
1654.798274338939,0.7257949424953648,0.2501492107738461,2.9153047159022925,0.003553414116459953,0.1689981533160084,Tspan3
22102.48380789406,-0.41434938791585496,0.14218954764637792,-2.9144297455654136,0.0035633900284398595,0.1689981533160084,Arhgap45
2103.3429351924487,-0.4093524969861251,0.14111959561627702,-2.902520869249763,0.0037017249521089355,0.17441515124513274,Chd3
2761.1878440133023,-0.36839406797556246,0.12729413696454786,-2.902984519373383,0.003696249075711001,0.17441515124513274,Dnajc7
56.983335613048745,1.7613817667934963,0.540722374595094,2.8993773598407224,0.003739045868064972,0.1756016184466228,Pkd2
9350.406136739646,-0.5063633085280864,0.17546988686033527,-2.8972494613241655,0.0037645028460695433,0.1762250280530613,Bin2
520.4292233715855,-0.7096808380505217,0.24749720435422068,-2.894072379502629,0.0038028049205432297,0.17744378443760586,Klf7
29.689648111226145,-1.639957586239157,0.5662413971102876,-2.89199885232306,0.0038279934526999886,0.1774741195298248,Ttc41
1351.006393086337,-0.6118264831453987,0.21112362681784627,-2.892143586403451,0.003826230361177095,0.1774741195298248,Slc37a1
293.5629159160941,0.7964873890202749,0.27673327179158763,2.8880570933704712,0.003876295063141535,0.17913932296594987,Tmem97
1156.0384102437245,0.7456943277376695,0.25933377036526084,2.875019272529438,0.004040028370800131,0.1859020875066615,Mxd4
16.82048963301385,1.64509722590929,0.594486375086908,2.8743707397976825,0.004048334432395325,0.1859020875066615,Ak7
28.829439506009596,0.45788019109023614,0.5621517438974061,2.8720242831492726,0.004078516259805715,0.1861064280696835,Atp8b1
15485.244554301762,-0.531434480254847,0.18499948408994316,-2.872199529763288,0.004076255073793333,0.1861064280696835,Ablim1
31.070588369724234,-1.7238432861293818,0.5928420400478325,-2.8710165498828424,0.004091541030724651,0.18611365097305685,Gm35065
1358.3342574185901,0.7564650984895719,0.26466978786298506,2.8650892970370365,0.004168916636469542,0.18824291249118602,Coro2a
333.45383770591934,1.4035873931971783,0.46690508335205605,2.865664958878092,0.004161344039184412,0.18824291249118602,Chst2
204.92872069817042,1.1783417597677628,0.4032929295683924,2.8644461336546096,0.004177391974398252,0.18824291249118602,Trib1
2491.5932317923252,-0.3447081214482283,0.12051650108750725,-2.860818147832817,0.004225493510381671,0.18981914170084122,Akap9
4001.221413026556,-0.41555352200749096,0.14607593654752757,-2.8576743733810135,0.004267580826881173,0.19111627449175284,Arhgap15
117.01323835809389,1.3456656931716866,0.47434540470143544,2.8540602212087745,0.0043164348195663844,0.19270749896613504,Nlrx1
913.2082576147536,0.6447440120732302,0.2255393007038977,2.849934563477319,0.004372822453609892,0.19343387398002168,Kif16b
93.05275745100744,-1.8345101857245962,0.5912129135559929,-2.850607937682355,0.0043635737177217665,0.19343387398002168,Ampd1
430.2204796579119,-0.6175520508659369,0.21639780553423535,-2.8503922835804567,0.004366533776023908,0.19343387398002168,Tepsin
2424.635963127077,0.4860277293932381,0.17140898942908286,2.846387986114452,0.004421828287271827,0.1950053237054481,Xbp1
27.70037658157596,1.5847463942811655,0.6017763490899216,2.839703708972608,0.004515545356341496,0.1951908790191897,Mfsd2a
1417.909322110005,0.7010747158057478,0.24740214900743496,2.8404360735457743,0.004505190156927637,0.1951908790191897,Clic4
1474.1983664624793,0.7647136264356612,0.2694600574146299,2.841542877577846,0.004489581428083435,0.1951908790191897,Ybx3
472.36679332541854,1.4329295276145075,0.48787324395117704,2.84405289172469,0.004454365296258151,0.1951908790191897,Socs2
808.035485022059,0.4949786089042039,0.17438585798824013,2.839768749479862,0.0045146248505741424,0.1951908790191897,Vipas39
2030.254142927703,-0.527522841916049,0.186318943952512,-2.8393542626470167,0.0045204939143745964,0.1951908790191897,Hdac7
155.00337844523273,0.8464378710156799,0.2977320390130161,2.8438263714464274,0.004457533126281058,0.1951908790191897,Chtf18
4271.339661995003,-0.41764565345448723,0.14702045033063935,-2.8340695834056855,0.004595932341188406,0.19668686779671685,Cdc42se1
87.85931323071429,0.9844922734437991,0.3500111200344045,2.8348941682741144,0.004584086875354385,0.19668686779671685,Diaph3
2399.8331016826382,-0.5163265032185602,0.18202291216545877,-2.835797243495632,0.00457114559664736,0.19668686779671685,Grap2
5546.010194017669,-0.7382401100296414,0.25984752473785644,-2.831880800806052,0.004627509581188554,0.1972492342308102,Klf3
1003.4965422986617,-0.5360987659730492,0.18903928798426917,-2.830635666191968,0.004645560497253598,0.1972492342308102,Shprh
239.71177611181352,1.0102585310416716,0.3583351473764118,2.8303313468699764,0.004649981947646476,0.1972492342308102,Dip2a
3937.549764078923,-0.400653778111497,0.141831848647123,-2.8276077828576534,0.00468972253482866,0.19835332300086717,Nisch
11.919254058984142,-1.4271459925427774,0.6007978485172438,-2.8183150364820975,0.004827641675717255,0.20286317806896492,Gm42869
106.70607636677323,1.3739191523134735,0.5075737785788949,2.8190014057815325,0.004817330714552453,0.20286317806896492,Arhgef39
1424.7986534279216,-0.36276808596427,0.12853746705109506,-2.8175987381539667,0.0048384235350012374,0.20286317806896492,Scaf8
17.16802192004179,0.7461109412339832,0.4691950933708862,2.812906576241443,0.004909591298499603,0.20525213333178255,Osr2
3184.277347746021,-0.45784538850432505,0.16247131640268525,-2.810571166012449,0.00494536508192761,0.2061518902307864,Ptpn1
73.475897002184,1.6045716287355107,0.5688075956829852,2.8084315798819377,0.00497834598411212,0.20693038695454546,Styk1
469.89885975034235,0.7635741045535851,0.2722390796546604,2.804397904939444,0.005041064994109452,0.20893697747791756,Tbc1d4
11.628735645233952,0.8319304669581653,0.49542877416385506,2.801356544090605,0.005088826082797865,0.21031391225048893,Gm8221
984.3270289771895,0.9811511735193872,0.35726819329271925,2.7969707253766516,0.0051584206978153805,0.2107833298541712,Mdfic
718.0511720623155,-0.5750777412635164,0.20427247845252075,-2.7967617520601102,0.005161758073760022,0.2107833298541712,AI987944
1332.4334043753042,-0.7107988633905592,0.2578931827791281,-2.796687830147331,0.005162939099312946,0.2107833298541712,Als2cl
2650.2444589011434,-0.46873912112562127,0.16660603776878408,-2.796055972559103,0.005173044044122417,0.2107833298541712,Mical1
244.41242152280307,1.066747967173504,0.3818417534985946,2.799188150698154,0.005123127585991334,0.2107833298541712,Ncapg2
768.0433197873735,1.0777123532040611,0.3989948256850383,2.791895698805916,0.0052400243897654545,0.21291278875830702,Bcl2a1d
2786.382871276624,-0.5246198445899687,0.18812463333553633,-2.787325866969073,0.005314500773225214,0.2153340439347415,Nsd3
456.84341913298886,1.0184278157198137,0.3680753150429521,2.785979628241023,0.00533662254442926,0.2156263829753331,Eea1
537.4498576549048,-0.5058250345746632,0.18232968557917198,-2.783969458649654,0.005369809024040055,0.21636291791849416,2810004N23Rik
146.78752577680916,-1.2561670365473332,0.45769423108992324,-2.778741310806312,0.005456996420484268,0.21926514783973594,Gm42449
365.07403808822846,1.49297152140673,0.49513661896157357,2.775653158623699,0.005509094457269445,0.2207452945274308,Cd200
184.2227039800307,0.7361435773542551,0.26350021749589686,2.7694417245977645,0.005615244841682364,0.22437711777606462,Arl3
215.37462662150796,0.9510842932672467,0.3524086064461596,2.7564573471120077,0.005843123289004936,0.22905359993348617,Clspn
